timestamp,side,price,amount,usdt,btc
2018-02-06 04:00:00,BUY,6109.08,0.01,934.6787999999992,0.01
2018-02-06 05:00:00,SELL,6497.98,0.01,999.6585999999992,0.0
2018-02-06 06:00:00,BUY,6250.79,0.01,937.1506999999992,0.01
2018-02-06 08:00:00,SELL,6147.0,0.01,998.6206999999993,0.0
2018-02-06 10:00:00,BUY,6526.95,0.01,933.3511999999993,0.01
2018-02-06 11:00:00,SELL,6559.0,0.01,998.9411999999993,0.0
2018-02-06 16:00:00,BUY,7111.78,0.01,793.4419999999993,0.03
2018-02-06 18:00:00,SELL,7180.01,0.03,1008.8422999999993,0.0
2018-02-07 00:00:00,BUY,7541.06,0.01,933.4316999999993,0.01
2018-02-07 01:00:00,SELL,7578.41,0.01,1009.2157999999993,0.0
2018-02-07 02:00:00,BUY,7282.02,0.01,936.3955999999993,0.01
2018-02-07 04:00:00,SELL,7460.0,0.01,1008.3955999999993,0.0
2018-02-07 16:00:00,BUY,7919.94,0.01,929.1961999999993,0.01
2018-02-07 17:00:00,SELL,8284.29,0.01,1012.0390999999993,0.0
2018-02-07 19:00:00,BUY,8130.81,0.01,930.7309999999993,0.01
2018-02-07 20:00:00,SELL,8126.84,0.01,1011.9993999999994,0.0
2018-02-07 22:00:00,BUY,7781.0,0.01,934.1893999999993,0.01
2018-02-08 00:00:00,SELL,7784.02,0.01,1012.0295999999993,0.0
2018-02-09 15:00:00,BUY,8333.91,0.01,763.2936999999993,0.03
2018-02-09 16:00:00,SELL,8383.11,0.03,1014.7869999999992,0.0
2018-02-09 20:00:00,BUY,8539.23,0.01,929.3946999999993,0.01
2018-02-09 21:00:00,SELL,8537.98,0.01,1014.7744999999993,0.0
2018-02-10 04:00:00,BUY,8774.69,0.01,927.0275999999993,0.01
2018-02-10 05:00:00,SELL,8842.98,0.01,1015.4573999999993,0.0
2018-02-10 07:00:00,BUY,8915.15,0.01,926.3058999999994,0.01
2018-02-10 09:00:00,SELL,8601.8,0.0,1012.4105999999994,0.0
2018-02-10 10:00:00,BUY,8481.0,0.01,927.6005999999993,0.01
2018-02-10 11:00:00,SELL,8635.99,0.02,1013.9604999999992,0.0
2018-02-10 14:00:00,BUY,8604.92,0.01,925.4094999999991,0.01
2018-02-10 17:00:00,SELL,8391.92,0.01,1009.3286999999991,0.0
2018-02-10 18:00:00,BUY,8272.59,0.01,926.6027999999991,0.01
2018-02-10 19:00:00,SELL,8419.0,0.01,1010.792799999999,0.0
2018-02-10 20:00:00,BUY,8170.98,0.01,929.0829999999991,0.01
2018-02-10 21:00:00,SELL,8241.0,0.01,1011.492999999999,0.0
2018-02-11 00:00:00,BUY,8378.1,0.01,926.0930999999991,0.01
2018-02-11 02:00:00,SELL,8236.81,0.01,1008.4611999999992,0.0
2018-02-11 03:00:00,BUY,7969.05,0.01,928.7706999999991,0.01
2018-02-11 05:00:00,SELL,8100.0,0.01,1009.7706999999991,0.0
2018-02-11 06:00:00,BUY,8011.35,0.01,929.6571999999991,0.01
2018-02-11 08:00:00,SELL,7909.98,0.01,1008.756999999999,0.0
2018-02-11 10:00:00,BUY,7988.1,0.01,928.8759999999991,0.01
2018-02-11 11:00:00,SELL,8140.0,0.01,1010.275999999999,0.0
2018-02-11 16:00:00,BUY,8309.94,0.01,761.556599999999,0.03
2018-02-11 18:00:00,SELL,8313.33,0.01,1007.641799999999,0.0
2018-02-11 23:00:00,BUY,8063.88,0.01,924.486899999999,0.01
2018-02-12 00:00:00,SELL,8198.42,0.02,1006.471099999999,0.0
2018-02-12 05:00:00,BUY,8385.01,0.01,839.1658999999989,0.02
2018-02-12 06:00:00,SELL,8433.0,0.02,1007.8258999999989,0.0
2018-02-12 11:00:00,BUY,8640.01,0.01,921.4257999999988,0.01
2018-02-12 12:00:00,SELL,8760.0,0.01,1009.0257999999989,0.0
2018-02-12 14:00:00,BUY,8529.59,0.01,923.7298999999989,0.01
2018-02-12 15:00:00,SELL,8670.0,0.01,1010.429899999999,0.0
2018-02-13 01:00:00,BUY,8727.16,0.01,923.1582999999989,0.01
2018-02-13 02:00:00,SELL,8720.0,0.01,1010.358299999999,0.0
2018-02-13 04:00:00,BUY,8604.98,0.01,922.7523999999989,0.01
2018-02-13 05:00:00,SELL,8629.95,0.01,1009.0518999999989,0.0
2018-02-13 08:00:00,BUY,8531.12,0.01,923.273599999999,0.01
2018-02-13 10:00:00,SELL,8491.04,0.01,1008.183999999999,0.0
2018-02-13 15:00:00,BUY,8489.91,0.01,921.883999999999,0.01
2018-02-13 16:00:00,SELL,8542.98,0.01,1007.313799999999,0.0
2018-02-13 21:00:00,BUY,8579.53,0.01,919.4188999999991,0.01
2018-02-13 22:00:00,SELL,8580.0,0.01,1005.218899999999,0.0
2018-02-14 09:00:00,BUY,8762.98,0.01,745.2544999999991,0.03
2018-02-14 10:00:00,SELL,8763.66,0.03,1008.164299999999,0.0
2018-02-15 00:00:00,BUY,9337.28,0.01,914.791499999999,0.01
2018-02-15 01:00:00,SELL,9374.96,0.01,1008.541099999999,0.0
2018-02-15 09:00:00,BUY,9585.1,0.01,912.690099999999,0.01
2018-02-15 10:00:00,SELL,9613.86,0.01,1008.828699999999,0.0
2018-02-15 21:00:00,BUY,9873.25,0.01,910.096199999999,0.01
2018-02-15 22:00:00,SELL,10062.96,0.01,1010.725799999999,0.0
2018-02-16 02:00:00,BUY,10170.98,0.01,909.015999999999,0.01
2018-02-16 05:00:00,SELL,10055.03,0.01,1009.566299999999,0.0
2018-02-16 06:00:00,BUY,9824.49,0.01,911.321399999999,0.01
2018-02-16 08:00:00,SELL,9904.2,0.01,1010.363399999999,0.0
2018-02-16 10:00:00,BUY,9758.0,0.01,912.783399999999,0.01
2018-02-16 11:00:00,SELL,9799.43,0.01,1010.777699999999,0.0
2018-02-16 18:00:00,BUY,9945.0,0.01,909.714699999999,0.01
2018-02-16 19:00:00,SELL,10030.66,0.02,1010.021299999999,0.0
2018-02-17 09:00:00,BUY,10659.0,0.01,903.4312999999989,0.01
2018-02-17 10:00:00,SELL,10634.0,0.01,1009.771299999999,0.0
2018-02-17 13:00:00,BUY,10660.0,0.01,903.171299999999,0.01
2018-02-17 14:00:00,SELL,10658.59,0.01,1009.757199999999,0.0
2018-02-18 02:00:00,BUY,11059.31,0.01,899.164099999999,0.01
2018-02-18 04:00:00,SELL,10898.54,0.01,1007.164099999999,0.0
2018-02-18 05:00:00,BUY,10328.34,0.01,903.880699999999,0.01
2018-02-18 06:00:00,SELL,10425.0,0.01,1008.130699999999,0.0
2018-02-18 08:00:00,BUY,10333.94,0.01,904.791299999999,0.01
2018-02-18 10:00:00,SELL,10470.0,0.01,1009.491299999999,0.0
2018-02-18 15:00:00,BUY,10633.73,0.01,901.5149999999991,0.01
2018-02-18 17:00:00,SELL,10743.0,0.02,1007.2149999999991,0.0
2018-02-18 22:00:00,BUY,10570.0,0.01,901.5149999999991,0.01
2018-02-19 00:00:00,SELL,10430.0,0.01,1005.814999999999,0.0
2018-02-19 03:00:00,BUY,10499.0,0.01,899.587999999999,0.01
2018-02-19 04:00:00,SELL,10515.97,0.01,1004.7476999999991,0.0
2018-02-19 17:00:00,BUY,10940.0,0.01,679.0352999999991,0.03
2018-02-19 18:00:00,SELL,11082.94,0.03,1011.5234999999991,0.0
2018-02-19 21:00:00,BUY,11098.0,0.01,900.5434999999991,0.01
2018-02-19 22:00:00,SELL,11077.07,0.01,1011.3141999999991,0.0
2018-02-20 02:00:00,BUY,11373.99,0.01,897.5742999999991,0.01
2018-02-20 03:00:00,SELL,11424.1,0.01,1011.8152999999991,0.0
2018-02-20 08:00:00,BUY,11365.0,0.01,898.1652999999991,0.01
2018-02-20 09:00:00,SELL,11338.0,0.01,1011.5452999999991,0.0
2018-02-20 22:00:00,BUY,11374.63,0.01,897.7989999999991,0.01
2018-02-21 01:00:00,SELL,11079.54,0.01,1008.594399999999,0.0
2018-02-21 03:00:00,BUY,10915.34,0.01,899.440999999999,0.01
2018-02-21 05:00:00,SELL,10810.0,0.02,1008.180099999999,0.0
2018-02-21 08:00:00,BUY,11021.7,0.01,897.963099999999,0.01
2018-02-21 09:00:00,SELL,11167.03,0.01,1009.633399999999,0.0
2018-02-21 10:00:00,BUY,10963.12,0.01,900.002199999999,0.01
2018-02-21 11:00:00,SELL,10948.0,0.01,1009.482199999999,0.0
2018-02-21 13:00:00,BUY,10739.45,0.01,902.087699999999,0.01
2018-02-21 17:00:00,SELL,10522.8,0.01,1007.315699999999,0.0
2018-02-21 19:00:00,BUY,10385.5,0.01,903.460699999999,0.01
2018-02-21 20:00:00,SELL,10379.56,0.01,1007.256299999999,0.0
2018-02-21 21:00:00,BUY,10257.65,0.01,904.679799999999,0.01
2018-02-21 22:00:00,SELL,10460.0,0.01,1009.279799999999,0.0
2018-02-22 07:00:00,BUY,10600.0,0.01,900.6797999999991,0.01
2018-02-22 11:00:00,SELL,10259.87,0.0,1004.5811999999991,0.0
2018-02-22 12:00:00,BUY,9883.01,0.01,905.751099999999,0.01
2018-02-22 13:00:00,SELL,9894.35,0.01,1004.694599999999,0.0
2018-02-22 16:00:00,BUY,9896.96,0.01,905.724999999999,0.01
2018-02-22 18:00:00,SELL,9868.95,0.01,1004.414499999999,0.0
2018-02-22 21:00:00,BUY,9860.0,0.01,905.8144999999989,0.01
2018-02-22 22:00:00,SELL,9925.0,0.01,1005.0644999999989,0.0
2018-02-22 23:00:00,BUY,9811.04,0.01,906.9540999999989,0.01
2018-02-23 01:00:00,SELL,9703.12,0.01,1003.9852999999989,0.0
2018-02-23 10:00:00,BUY,9987.29,0.01,704.535799999999,0.03
2018-02-23 11:00:00,SELL,10180.06,0.03,1009.937599999999,0.0
2018-02-23 16:00:00,BUY,10064.76,0.01,909.2899999999989,0.01
2018-02-23 17:00:00,SELL,10110.28,0.02,1010.3927999999989,0.0
2018-02-23 19:00:00,BUY,10033.0,0.01,910.0627999999989,0.01
2018-02-23 22:00:00,SELL,10135.5,0.02,1009.5645999999989,0.0
2018-02-24 06:00:00,BUY,10138.88,0.01,908.175799999999,0.01
2018-02-24 07:00:00,SELL,10119.16,0.01,1009.367399999999,0.0
2018-02-24 08:00:00,BUY,10009.02,0.01,909.277199999999,0.01
2018-02-24 09:00:00,SELL,10037.99,0.01,1009.657099999999,0.0
2018-02-24 10:00:00,BUY,9808.76,0.01,911.5694999999989,0.01
2018-02-24 12:00:00,SELL,9782.64,0.01,1009.395899999999,0.0
2018-02-24 13:00:00,BUY,9630.14,0.01,913.094499999999,0.01
2018-02-24 14:00:00,SELL,9748.25,0.01,1010.576999999999,0.0
2018-02-24 17:00:00,BUY,9632.04,0.01,914.256599999999,0.01
2018-02-24 19:00:00,SELL,9570.0,0.01,1009.9565999999991,0.0
2018-02-24 20:00:00,BUY,9386.0,0.01,916.0965999999991,0.01
2018-02-24 21:00:00,SELL,9494.79,0.01,1011.0444999999991,0.0
2018-02-25 00:00:00,BUY,9602.38,0.01,915.0206999999991,0.01
2018-02-25 01:00:00,SELL,9756.01,0.03,1012.580799999999,0.0
2018-02-25 02:00:00,BUY,9591.03,0.01,916.670499999999,0.01
2018-02-25 03:00:00,SELL,9559.01,0.01,1012.260599999999,0.0
2018-02-25 08:00:00,BUY,9603.0,0.01,913.700599999999,0.01
2018-02-25 09:00:00,SELL,9612.0,0.01,1009.820599999999,0.0
2018-02-25 12:00:00,BUY,9529.0,0.01,913.220599999999,0.01
2018-02-25 15:00:00,SELL,9390.0,0.01,1007.120599999999,0.0
2018-02-26 03:00:00,BUY,9590.0,0.01,719.965599999999,0.03
2018-02-26 04:00:00,SELL,9659.57,0.03,1009.7526999999989,0.0
2018-02-26 06:00:00,BUY,9418.41,0.01,915.5685999999989,0.01
2018-02-26 07:00:00,SELL,9454.49,0.01,1010.1134999999989,0.0
2018-02-27 01:00:00,BUY,10195.0,0.01,918.3834999999989,0.01
2018-02-27 03:00:00,SELL,10270.0,0.01,1021.0834999999989,0.0
2018-02-27 10:00:00,BUY,10620.0,0.01,914.8834999999989,0.01
2018-02-27 11:00:00,SELL,10695.0,0.01,1021.8334999999989,0.0
2018-02-27 14:00:00,BUY,10680.0,0.01,915.033499999999,0.01
2018-02-27 16:00:00,SELL,10629.97,0.01,1021.333199999999,0.0
2018-02-27 23:00:00,BUY,10569.04,0.01,915.6427999999989,0.01
2018-02-28 00:00:00,SELL,10663.1,0.03,1022.273799999999,0.0
2018-02-28 06:00:00,BUY,10816.0,0.01,914.1137999999991,0.01
2018-02-28 09:00:00,SELL,10594.99,0.0,1019.3637999999991,0.0
2018-02-28 12:00:00,BUY,10400.01,0.01,915.3636999999991,0.01
2018-02-28 13:00:00,SELL,10456.12,0.01,1019.9248999999991,0.0
2018-02-28 16:00:00,BUY,10415.0,0.01,915.7748999999991,0.01
2018-02-28 17:00:00,SELL,10447.83,0.01,1020.2531999999991,0.0
2018-02-28 21:00:00,BUY,10520.53,0.01,912.0584999999991,0.01
2018-03-01 00:00:00,SELL,10410.0,0.01,1016.1584999999991,0.0
2018-03-01 02:00:00,BUY,10331.0,0.01,912.8484999999991,0.01
2018-03-01 03:00:00,SELL,10356.03,0.01,1016.4087999999991,0.0
2018-03-01 21:00:00,BUY,10918.0,0.01,696.2421999999992,0.03
2018-03-01 22:00:00,SELL,10970.0,0.03,1025.3421999999991,0.0
2018-03-02 02:00:00,BUY,11047.56,0.01,914.8665999999992,0.01
2018-03-02 03:00:00,SELL,11117.97,0.01,1026.046299999999,0.0
2018-03-02 04:00:00,BUY,10988.72,0.01,916.1590999999991,0.01
2018-03-02 05:00:00,SELL,10990.01,0.01,1026.059199999999,0.0
2018-03-02 09:00:00,BUY,10883.22,0.01,917.226999999999,0.01
2018-03-02 10:00:00,SELL,10920.77,0.01,1026.4346999999989,0.0
2018-03-02 14:00:00,BUY,10774.99,0.01,917.6607999999987,0.01
2018-03-02 15:00:00,SELL,10855.34,0.01,1026.2141999999988,0.0
2018-03-03 20:00:00,BUY,11327.99,0.01,919.4754999999986,0.01
2018-03-03 22:00:00,SELL,11410.02,0.03,1033.5756999999987,0.0
2018-03-04 00:00:00,BUY,11370.01,0.01,919.8755999999987,0.01
2018-03-04 01:00:00,SELL,11409.0,0.02,1033.9655999999986,0.0
2018-03-04 03:00:00,BUY,11163.0,0.01,922.3355999999986,0.01
2018-03-04 04:00:00,SELL,11216.69,0.01,1034.5024999999987,0.0
2018-03-04 06:00:00,BUY,11125.7,0.01,923.2454999999986,0.01
2018-03-04 07:00:00,SELL,11140.3,0.01,1034.6484999999986,0.0
2018-03-04 10:00:00,BUY,11140.01,0.01,923.2483999999986,0.01
2018-03-04 11:00:00,SELL,11159.68,0.01,1034.8451999999986,0.0
2018-03-05 08:00:00,BUY,11440.07,0.01,693.0444999999985,0.03
2018-03-05 09:00:00,SELL,11460.0,0.03,1036.8444999999986,0.0
2018-03-05 23:00:00,BUY,11454.0,0.01,921.6883999999986,0.01
2018-03-06 01:00:00,SELL,11315.01,0.01,1034.8384999999987,0.0
2018-03-06 10:00:00,BUY,10934.43,0.01,816.1498999999988,0.02
2018-03-06 11:00:00,SELL,10937.0,0.02,1034.8898999999988,0.0
2018-03-06 13:00:00,BUY,10813.73,0.01,926.7525999999988,0.01
2018-03-06 14:00:00,SELL,10982.0,0.01,1036.5725999999988,0.0
2018-03-06 17:00:00,BUY,10770.0,0.01,928.8725999999988,0.01
2018-03-06 19:00:00,SELL,10707.0,0.01,1035.9425999999987,0.0
2018-03-07 02:00:00,BUY,10788.01,0.01,928.0624999999987,0.01
2018-03-07 04:00:00,SELL,10788.24,0.01,1035.9448999999988,0.0
2018-03-07 05:00:00,BUY,10655.0,0.01,929.3948999999989,0.01
2018-03-07 07:00:00,SELL,10510.0,0.01,1034.4948999999988,0.0
2018-03-07 09:00:00,BUY,10452.17,0.01,929.9731999999988,0.01
2018-03-07 10:00:00,SELL,10491.67,0.01,1034.8898999999988,0.0
2018-03-07 13:00:00,BUY,10520.0,0.01,929.6898999999987,0.01
2018-03-07 14:00:00,SELL,10675.24,0.02,1036.4422999999988,0.0
2018-03-07 16:00:00,BUY,9910.02,0.01,937.3420999999988,0.01
2018-03-07 19:00:00,SELL,9844.18,0.01,1035.7838999999988,0.0
2018-03-07 20:00:00,BUY,9755.0,0.01,938.2338999999988,0.01
2018-03-07 21:00:00,SELL,9957.0,0.01,1037.8038999999987,0.0
2018-03-08 01:00:00,BUY,9830.66,0.01,939.4972999999987,0.01
2018-03-08 04:00:00,SELL,9776.28,0.01,1037.2600999999988,0.0
2018-03-08 11:00:00,BUY,9910.09,0.01,935.3609999999989,0.01
2018-03-08 13:00:00,SELL,9870.0,0.01,1032.743499999999,0.0
2018-03-08 14:00:00,BUY,9718.19,0.01,935.5615999999989,0.01
2018-03-08 15:00:00,SELL,9909.29,0.02,1034.654499999999,0.0
2018-03-08 16:00:00,BUY,9507.0,0.01,939.5844999999989,0.01
2018-03-08 18:00:00,SELL,9327.67,0.01,1032.861199999999,0.0
2018-03-08 22:00:00,BUY,9233.24,0.01,940.5287999999989,0.01
2018-03-08 23:00:00,SELL,9271.64,0.01,1033.245199999999,0.0
2018-03-09 01:00:00,BUY,9066.36,0.01,942.581599999999,0.01
2018-03-09 03:00:00,SELL,8953.01,0.01,1032.111699999999,0.0
2018-03-09 04:00:00,BUY,8619.08,0.01,945.920899999999,0.01
2018-03-09 06:00:00,SELL,8825.84,0.01,1034.179299999999,0.0
2018-03-09 07:00:00,BUY,8686.43,0.01,947.3149999999991,0.01
2018-03-09 08:00:00,SELL,8672.16,0.01,1034.0365999999992,0.0
2018-03-09 09:00:00,BUY,8540.0,0.01,948.6365999999992,0.01
2018-03-09 10:00:00,SELL,8724.98,0.01,1035.8863999999992,0.0
2018-03-09 15:00:00,BUY,8927.0,0.01,942.1325999999992,0.01
2018-03-09 17:00:00,SELL,8749.99,0.01,1029.6324999999993,0.0
2018-03-09 19:00:00,BUY,8770.0,0.01,940.6862999999992,0.01
2018-03-09 20:00:00,SELL,8935.16,0.03,1030.0378999999994,0.0
2018-03-10 07:00:00,BUY,9327.43,0.01,936.7635999999993,0.01
2018-03-10 08:00:00,SELL,9326.51,0.01,1030.0286999999994,0.0
2018-03-10 09:00:00,BUY,9226.41,0.01,937.7645999999994,0.01
2018-03-10 10:00:00,SELL,9323.91,0.01,1031.0036999999993,0.0
2018-03-10 12:00:00,BUY,9259.0,0.01,938.4136999999993,0.01
2018-03-10 13:00:00,SELL,9244.99,0.01,1030.8635999999992,0.0
2018-03-10 17:00:00,BUY,9138.32,0.01,939.4803999999992,0.01
2018-03-10 19:00:00,SELL,9089.93,0.01,1030.3796999999993,0.0
2018-03-10 20:00:00,BUY,8825.0,0.01,942.1296999999993,0.01
2018-03-10 22:00:00,SELL,8829.99,0.01,1030.4295999999993,0.0
2018-03-11 00:00:00,BUY,8500.05,0.01,945.4290999999993,0.01
2018-03-11 01:00:00,SELL,8580.0,0.01,1031.2290999999993,0.0
2018-03-11 03:00:00,BUY,8617.0,0.01,945.0590999999994,0.01
2018-03-11 04:00:00,SELL,8665.32,0.01,1031.7122999999995,0.0
2018-03-11 07:00:00,BUY,8704.0,0.01,944.6722999999995,0.01
2018-03-11 08:00:00,SELL,8780.94,0.01,1032.4816999999996,0.0
2018-03-11 09:00:00,BUY,8599.99,0.01,946.4817999999996,0.01
2018-03-11 10:00:00,SELL,8698.99,0.01,1033.4716999999996,0.0
2018-03-11 15:00:00,BUY,9036.04,0.01,762.5576999999996,0.03
2018-03-11 16:00:00,SELL,9180.0,0.03,1037.9576999999995,0.0
2018-03-12 03:00:00,BUY,9416.09,0.01,943.7967999999995,0.01
2018-03-12 04:00:00,SELL,9537.0,0.01,1039.1667999999995,0.0
2018-03-12 14:00:00,BUY,9248.11,0.01,946.6856999999995,0.01
2018-03-12 16:00:00,SELL,9195.0,0.01,1038.6356999999996,0.0
2018-03-12 19:00:00,BUY,8927.0,0.01,949.3656999999996,0.01
2018-03-12 20:00:00,SELL,9020.1,0.01,1039.5666999999996,0.0
2018-03-13 01:00:00,BUY,9088.0,0.01,948.6866999999996,0.01
2018-03-13 02:00:00,SELL,9109.99,0.01,1039.7865999999997,0.0
2018-03-13 03:00:00,BUY,9037.71,0.01,949.4094999999996,0.01
2018-03-13 04:00:00,SELL,9365.31,0.03,1043.0625999999997,0.0
2018-03-13 07:00:00,BUY,9205.17,0.01,951.0108999999998,0.01
2018-03-13 08:00:00,SELL,9164.94,0.01,1042.6602999999998,0.0
2018-03-13 10:00:00,BUY,8879.86,0.01,945.9790999999997,0.01
2018-03-13 11:00:00,SELL,9044.9,0.01,1036.4280999999996,0.0
2018-03-13 12:00:00,BUY,8940.0,0.01,947.0280999999997,0.01
2018-03-13 13:00:00,SELL,9095.0,0.01,1037.9780999999996,0.0
2018-03-13 17:00:00,BUY,9079.99,0.01,944.7719999999995,0.01
2018-03-13 18:00:00,SELL,9130.65,0.01,1036.0784999999994,0.0
2018-03-14 04:00:00,BUY,9087.8,0.01,943.7850999999995,0.01
2018-03-14 05:00:00,SELL,9179.94,0.03,1035.5844999999995,0.0
2018-03-14 07:00:00,BUY,9079.92,0.01,944.7852999999994,0.01
2018-03-14 08:00:00,SELL,9114.5,0.01,1035.9302999999995,0.0
2018-03-14 09:00:00,BUY,8883.74,0.01,947.0928999999995,0.01
2018-03-14 12:00:00,SELL,8688.99,0.01,1033.9827999999995,0.0
2018-03-14 16:00:00,BUY,8421.0,0.01,949.7727999999995,0.01
2018-03-14 19:00:00,SELL,8285.97,0.01,1032.6324999999995,0.0
2018-03-14 21:00:00,BUY,8055.89,0.01,952.0735999999995,0.01
2018-03-14 22:00:00,SELL,8160.84,0.01,1033.6819999999996,0.0
2018-03-15 00:00:00,BUY,8066.0,0.01,953.0219999999996,0.01
2018-03-15 01:00:00,SELL,8106.58,0.01,1034.0877999999996,0.0
2018-03-15 02:00:00,BUY,7779.98,0.01,956.2879999999996,0.01
2018-03-15 03:00:00,SELL,7870.15,0.01,1034.9894999999995,0.0
2018-03-15 05:00:00,BUY,7765.52,0.01,957.3342999999994,0.01
2018-03-15 06:00:00,SELL,7849.97,0.01,1035.8339999999994,0.0
2018-03-15 10:00:00,BUY,8103.7,0.01,953.1707999999994,0.01
2018-03-15 11:00:00,SELL,8235.0,0.03,1035.5207999999993,0.0
2018-03-15 14:00:00,BUY,8280.2,0.01,952.7187999999993,0.01
2018-03-15 17:00:00,SELL,8137.78,0.01,1033.7087999999992,0.0
2018-03-15 23:00:00,BUY,8240.98,0.01,869.2686999999992,0.02
2018-03-16 02:00:00,SELL,8101.01,0.0,1030.1728999999991,0.0
2018-03-16 10:00:00,BUY,8089.79,0.01,947.2917999999992,0.01
2018-03-16 11:00:00,SELL,8192.94,0.03,1029.2211999999993,0.0
2018-03-16 17:00:00,BUY,8434.1,0.01,944.8801999999993,0.01
2018-03-16 18:00:00,SELL,8507.13,0.01,1029.9514999999992,0.0
2018-03-16 23:00:00,BUY,8260.0,0.01,947.3514999999992,0.01
2018-03-17 00:00:00,SELL,8290.0,0.01,1030.2514999999992,0.0
2018-03-17 01:00:00,BUY,8129.02,0.01,948.9612999999991,0.01
2018-03-17 02:00:00,SELL,8225.0,0.01,1031.211299999999,0.0
2018-03-17 11:00:00,BUY,8158.0,0.01,949.3628999999991,0.01
2018-03-17 13:00:00,SELL,7997.09,0.01,1029.333799999999,0.0
2018-03-17 15:00:00,BUY,7887.11,0.01,950.462699999999,0.01
2018-03-17 16:00:00,SELL,7880.47,0.01,1029.267399999999,0.0
2018-03-17 18:00:00,BUY,7818.95,0.01,951.0778999999991,0.01
2018-03-17 19:00:00,SELL,7820.0,0.01,1029.2778999999991,0.0
2018-03-17 23:00:00,BUY,7824.8,0.01,951.0298999999991,0.01
2018-03-18 01:00:00,SELL,7695.0,0.01,1027.9798999999991,0.0
2018-03-18 04:00:00,BUY,7584.75,0.01,952.1323999999992,0.01
2018-03-18 05:00:00,SELL,7658.0,0.01,1028.7123999999992,0.0
2018-03-18 10:00:00,BUY,7580.99,0.01,952.9024999999992,0.01
2018-03-18 11:00:00,SELL,7760.09,0.02,1030.5033999999991,0.0
2018-03-18 13:00:00,BUY,7606.0,0.01,954.4433999999992,0.01
2018-03-18 16:00:00,SELL,7375.83,0.01,1028.2016999999992,0.0
2018-03-19 09:00:00,BUY,8184.13,0.01,793.1603999999991,0.03
2018-03-19 10:00:00,SELL,8218.31,0.03,1039.709699999999,0.0
2018-03-19 16:00:00,BUY,8372.8,0.01,955.981699999999,0.01
2018-03-19 18:00:00,SELL,8298.98,0.0,1038.971499999999,0.0
2018-03-20 00:00:00,BUY,8507.0,0.01,869.9433999999989,0.02
2018-03-20 01:00:00,SELL,8459.91,0.02,1039.1415999999988,0.0
2018-03-20 04:00:00,BUY,8456.0,0.01,954.5815999999988,0.01
2018-03-20 05:00:00,SELL,8475.95,0.01,1039.3410999999987,0.0
2018-03-20 07:00:00,BUY,8385.12,0.01,955.4898999999987,0.01
2018-03-20 09:00:00,SELL,8436.83,0.02,1039.8581999999988,0.0
2018-03-20 13:00:00,BUY,8462.0,0.01,955.1182999999986,0.01
2018-03-20 14:00:00,SELL,8493.07,0.02,1040.0489999999986,0.0
2018-03-21 07:00:00,BUY,8931.01,0.01,950.7388999999986,0.01
2018-03-21 08:00:00,SELL,8965.0,0.01,1040.3888999999986,0.0
2018-03-21 16:00:00,BUY,8846.72,0.01,951.9216999999985,0.01
2018-03-21 17:00:00,SELL,8832.26,0.01,1040.2442999999985,0.0
2018-03-21 22:00:00,BUY,8813.5,0.01,952.1092999999985,0.01
2018-03-21 23:00:00,SELL,8885.0,0.01,1040.9592999999984,0.0
2018-03-22 09:00:00,BUY,8785.01,0.01,947.4497999999984,0.01
2018-03-22 12:00:00,SELL,8715.0,0.01,1034.5997999999984,0.0
2018-03-22 13:00:00,BUY,8588.14,0.01,948.7183999999984,0.01
2018-03-22 15:00:00,SELL,8611.51,0.02,1036.2385999999983,0.0
2018-03-23 00:00:00,BUY,8630.8,0.01,949.0095999999983,0.01
2018-03-23 01:00:00,SELL,8580.0,0.01,1034.8095999999982,0.0
2018-03-23 02:00:00,BUY,8431.0,0.01,950.4995999999983,0.01
2018-03-23 03:00:00,SELL,8410.05,0.01,1034.6000999999983,0.0
2018-03-23 12:00:00,BUY,8299.0,0.01,951.6100999999983,0.01
2018-03-23 13:00:00,SELL,8369.0,0.01,1035.3000999999983,0.0
2018-03-24 01:00:00,BUY,8817.99,0.01,775.7807999999983,0.03
2018-03-24 02:00:00,SELL,8897.08,0.03,1042.6931999999983,0.0
2018-03-24 05:00:00,BUY,8845.0,0.01,954.2431999999983,0.01
2018-03-24 06:00:00,SELL,8900.05,0.01,1043.2436999999982,0.0
2018-03-24 10:00:00,BUY,8767.59,0.01,955.5677999999982,0.01
2018-03-24 11:00:00,SELL,8723.0,0.01,1042.7977999999982,0.0
2018-03-24 21:00:00,BUY,8663.36,0.01,953.6332999999983,0.01
2018-03-25 00:00:00,SELL,8539.98,0.01,1039.0330999999983,0.0
2018-03-25 15:00:00,BUY,8480.0,0.01,954.0872999999983,0.01
2018-03-25 16:00:00,SELL,8554.81,0.02,1039.6353999999983,0.0
2018-03-25 22:00:00,BUY,8448.95,0.01,953.5306999999983,0.01
2018-03-25 23:00:00,SELL,8470.15,0.01,1038.2321999999983,0.0
2018-03-26 00:00:00,BUY,8369.79,0.01,954.5342999999983,0.01
2018-03-26 01:00:00,SELL,8417.0,0.01,1038.7042999999983,0.0
2018-03-26 09:00:00,BUY,8290.04,0.01,955.8038999999983,0.01
2018-03-26 12:00:00,SELL,8106.99,0.01,1036.8737999999983,0.0
2018-03-26 17:00:00,BUY,7905.0,0.01,957.8237999999983,0.01
