timestamp,side,price,amount,usdt,btc
2023-12-21 05:00:00,SELL,43511.11,0.0,1830.979799999976,0.0
2023-12-21 06:00:00,BUY,43808.04,0.01,957.7882999999758,0.02
2023-12-21 08:00:00,SELL,43678.61,0.0,1833.9490999999757,0.0
2023-12-21 09:00:00,BUY,43746.51,0.01,959.6978999999757,0.02
2023-12-21 14:00:00,SELL,43519.73,0.0,1835.7755999999758,0.0
2023-12-21 15:00:00,BUY,43823.99,0.01,962.3383999999758,0.02
2023-12-21 16:00:00,SELL,43668.3,0.0,1838.8181999999756,0.0
2023-12-21 20:00:00,BUY,43796.8,0.01,1399.9781999999755,0.01
2023-12-22 07:00:00,SELL,43584.37,0.01,1835.7737999999754,0.0
2023-12-22 18:00:00,BUY,43950.0,0.01,1399.7360999999755,0.01
2023-12-22 19:00:00,SELL,43640.79,0.02,1833.0518999999756,0.0
2023-12-22 22:00:00,BUY,43800.0,0.01,1395.0961999999756,0.01
2023-12-23 01:00:00,SELL,43638.46,0.03,1828.1110999999755,0.0
2023-12-23 12:00:00,BUY,43704.91,0.01,1391.2865999999754,0.01
2023-12-24 05:00:00,SELL,43490.01,0.0,1828.6848999999752,0.0
2023-12-24 13:00:00,BUY,43756.42,0.01,1392.1708999999753,0.01
2023-12-24 15:00:00,SELL,43680.23,0.02,1828.2112999999754,0.0
2023-12-25 12:00:00,BUY,43648.02,0.01,1393.5172999999754,0.01
2023-12-26 02:00:00,SELL,43407.61,0.0,1827.4895999999753,0.0
2023-12-27 05:00:00,BUY,42454.27,0.01,1398.840099999975,0.01
2023-12-28 06:00:00,SELL,43031.97,0.01,1827.094599999975,0.0
2023-12-29 03:00:00,BUY,42697.42,0.01,1399.1226999999749,0.01
2023-12-29 06:00:00,SELL,42531.13,0.02,1822.771099999975,0.0
2023-12-29 09:00:00,BUY,42655.88,0.01,1395.629799999975,0.01
2023-12-29 15:00:00,SELL,42271.09,0.02,1814.492799999975,0.0
2023-12-30 12:00:00,BUY,41990.3,0.01,1389.9014999999747,0.01
2023-12-31 02:00:00,SELL,42084.48,0.01,1811.8908999999746,0.0
2023-12-31 03:00:00,BUY,42176.0,0.01,1390.1308999999746,0.01
2023-12-31 05:00:00,SELL,42198.0,0.01,1811.6079999999747,0.0
2023-12-31 06:00:00,BUY,42252.68,0.01,1389.0811999999746,0.01
2023-12-31 22:00:00,SELL,42257.88,0.0,1818.1757999999747,0.0
2024-01-01 01:00:00,BUY,42613.56,0.01,967.5448999999746,0.02
2024-01-01 03:00:00,SELL,42330.49,0.02,1814.1546999999746,0.0
2024-01-01 07:00:00,BUY,42492.46,0.01,1391.5518999999742,0.01
2024-01-02 17:00:00,SELL,44966.15,0.0,1836.3376999999741,0.0
2024-01-03 01:00:00,BUY,45317.58,0.01,1382.1869999999738,0.01
2024-01-03 04:00:00,SELL,45183.45,0.01,1834.0214999999737,0.0
2024-01-03 06:00:00,BUY,45326.93,0.01,1380.6389999999737,0.01
2024-01-03 07:00:00,SELL,45011.77,0.01,1830.7566999999738,0.0
2024-01-03 08:00:00,BUY,45200.0,0.01,928.6389999999737,0.02
2024-01-03 11:00:00,SELL,43702.88,0.01,1818.1486999999738,0.0
2024-01-04 04:00:00,BUY,43149.99,0.01,1390.9220999999736,0.01
2024-01-04 07:00:00,SELL,42763.08,0.01,1818.5528999999738,0.0
2024-01-04 08:00:00,BUY,42849.66,0.01,962.4254999999738,0.02
2024-01-05 01:00:00,SELL,43376.0,0.0,1828.8015999999739,0.0
2024-01-05 06:00:00,BUY,43844.82,0.01,1392.9000999999737,0.01
2024-01-05 07:00:00,SELL,43777.47,0.02,1830.0012999999735,0.0
2024-01-05 08:00:00,BUY,43911.44,0.01,953.1121999999735,0.02
2024-01-05 10:00:00,SELL,43628.18,0.0,1831.3409999999735,0.0
2024-01-05 13:00:00,BUY,43986.01,0.01,1392.9124999999733,0.01
2024-01-05 14:00:00,SELL,43486.04,0.01,1827.7728999999733,0.0
2024-01-05 20:00:00,BUY,43955.07,0.01,1392.1972999999732,0.01
2024-01-06 05:00:00,SELL,43698.72,0.01,1828.3787999999731,0.0
2024-01-06 14:00:00,BUY,43828.21,0.01,1391.4835999999732,0.01
2024-01-07 09:00:00,SELL,43938.9,0.01,1831.1220999999732,0.0
2024-01-07 10:00:00,BUY,43960.0,0.01,1391.5220999999733,0.01
2024-01-07 16:00:00,SELL,43922.0,0.01,1829.8663999999733,0.0
2024-01-07 17:00:00,BUY,44064.84,0.01,1389.2179999999732,0.01
2024-01-07 22:00:00,SELL,43862.85,0.0,1830.981599999973,0.0
2024-01-08 07:00:00,BUY,43974.55,0.01,955.0507999999729,0.02
2024-01-08 08:00:00,SELL,43868.53,0.02,1832.421399999973,0.0
2024-01-08 10:00:00,BUY,44088.85,0.01,1390.0521999999728,0.01
2024-01-09 10:00:00,SELL,46441.89,0.01,1831.044599999973,0.0
2024-01-09 13:00:00,BUY,46834.0,0.01,901.0410999999727,0.02
2024-01-09 14:00:00,SELL,46561.1,0.0,1837.7210999999727,0.0
2024-01-09 15:00:00,BUY,46868.09,0.01,903.4291999999726,0.02
2024-01-09 18:00:00,SELL,46640.5,0.01,1840.0360999999723,0.0
2024-01-09 19:00:00,BUY,46876.01,0.01,1371.2759999999723,0.01
2024-01-09 20:00:00,SELL,46642.54,0.0,1840.0360999999723,0.0
2024-01-10 17:00:00,BUY,46401.89,0.01,919.1903999999722,0.02
2024-01-11 06:00:00,SELL,45907.3,0.0,1851.3442999999722,0.0
2024-01-11 07:00:00,BUY,46101.4,0.01,1390.3302999999723,0.01
2024-01-11 16:00:00,SELL,46007.29,0.01,1868.2665999999726,0.0
2024-01-11 19:00:00,BUY,46692.3,0.01,1401.3435999999726,0.01
2024-01-11 20:00:00,SELL,46241.92,0.02,1859.2589999999727,0.0
2024-01-13 15:00:00,BUY,43154.48,0.01,1390.5013999999728,0.01
2024-01-13 18:00:00,SELL,42806.01,0.0,1819.5138999999729,0.0
2024-01-13 20:00:00,BUY,42870.0,0.01,1390.6162999999729,0.01
2024-01-13 23:00:00,SELL,42847.99,0.01,1819.096199999973,0.0
2024-01-14 06:00:00,BUY,42998.99,0.01,1388.999999999973,0.01
2024-01-14 11:00:00,SELL,42829.99,0.01,1816.200399999973,0.0
2024-01-14 13:00:00,BUY,42891.69,0.01,1387.2834999999727,0.01
2024-01-14 14:00:00,SELL,42811.99,0.0,1816.200399999973,0.0
2024-01-14 15:00:00,BUY,42904.38,0.01,959.036699999973,0.02
2024-01-14 19:00:00,SELL,42660.0,0.01,1814.7241999999733,0.0
2024-01-15 05:00:00,BUY,42739.85,0.01,961.4955999999731,0.02
2024-01-15 10:00:00,SELL,42565.26,0.0,1816.427999999973,0.0
2024-01-15 11:00:00,BUY,42697.99,0.01,963.7954999999731,0.02
2024-01-15 14:00:00,SELL,42199.0,0.0,1817.755299999973,0.0
2024-01-15 16:00:00,BUY,42522.61,0.01,1393.3290999999729,0.01
2024-01-15 22:00:00,SELL,42628.0,0.03,1818.0432999999728,0.0
2024-01-16 02:00:00,BUY,42710.0,0.01,1390.9432999999726,0.01
2024-01-16 13:00:00,SELL,42805.83,0.0,1818.6312999999725,0.0
2024-01-16 15:00:00,BUY,43252.67,0.01,958.0462999999726,0.02
2024-01-17 01:00:00,SELL,42970.0,0.01,1821.8833999999727,0.0
2024-01-17 20:00:00,BUY,42722.9,0.01,1396.0092999999729,0.01
2024-01-17 21:00:00,SELL,42676.13,0.02,1822.3028999999729,0.0
2024-01-17 22:00:00,BUY,42722.14,0.01,968.3201999999727,0.02
2024-01-18 01:00:00,SELL,42584.62,0.01,1822.0012999999726,0.0
2024-01-18 02:00:00,BUY,42653.82,0.01,1395.4630999999727,0.01
2024-01-18 03:00:00,SELL,42592.05,0.0,1822.0012999999726,0.0
2024-01-18 04:00:00,BUY,42665.0,0.01,969.4307999999724,0.02
2024-01-18 10:00:00,SELL,42447.66,0.0,1822.4588999999723,0.0
2024-01-18 14:00:00,BUY,42738.7,0.01,1396.7867999999723,0.01
2024-01-18 15:00:00,SELL,42619.32,0.02,1821.7861999999723,0.0
2024-01-19 10:00:00,BUY,41486.06,0.01,1391.8206999999725,0.01
2024-01-19 14:00:00,SELL,40969.31,0.0,1806.3091999999724,0.0
2024-01-19 17:00:00,BUY,41239.57,0.01,984.2203999999724,0.02
2024-01-20 14:00:00,SELL,41542.99,0.01,1808.0714999999727,0.0
2024-01-20 18:00:00,BUY,41606.17,0.01,976.3698999999726,0.02
2024-01-21 05:00:00,SELL,41628.47,0.0,1809.4140999999727,0.0
2024-01-21 07:00:00,BUY,41648.51,0.01,1392.6208999999724,0.01
2024-01-21 15:00:00,SELL,41656.28,0.01,1809.704399999972,0.0
2024-01-21 19:00:00,BUY,41719.4,0.01,1392.5103999999722,0.01
2024-01-21 20:00:00,SELL,41643.91,0.02,1808.1945999999723,0.0
2024-01-21 21:00:00,BUY,41785.91,0.01,973.8963999999721,0.02
2024-01-21 22:00:00,SELL,41633.39,0.0,1809.6145999999721,0.0
2024-01-23 22:00:00,BUY,39468.71,0.01,1409.8951999999717,0.01
2024-01-24 18:00:00,SELL,39761.11,0.0,1809.2305999999717,0.0
2024-01-24 23:00:00,BUY,40084.88,0.01,1012.5247999999717,0.02
2024-01-25 01:00:00,SELL,39978.83,0.02,1812.1013999999718,0.0
2024-01-25 03:00:00,BUY,40012.01,0.01,1012.1929999999716,0.02
2024-01-25 04:00:00,SELL,39956.89,0.0,1812.4331999999717,0.0
2024-01-25 06:00:00,BUY,40035.0,0.01,1411.2789999999718,0.01
2024-01-25 12:00:00,SELL,39859.81,0.0,1811.9865999999715,0.0
2024-01-25 14:00:00,BUY,40012.94,0.01,1412.3974999999716,0.01
2024-01-25 15:00:00,SELL,39804.24,0.02,1808.3528999999717,0.0
2024-01-25 19:00:00,BUY,39989.25,0.01,1408.4495999999717,0.01
2024-01-25 20:00:00,SELL,39838.31,0.02,1805.3232999999718,0.0
2024-01-25 22:00:00,BUY,39956.31,0.01,1406.6730999999718,0.01
2024-01-26 00:00:00,SELL,39895.92,0.01,1805.6322999999718,0.0
2024-01-26 02:00:00,BUY,40144.31,0.01,1404.6077999999718,0.01
2024-01-27 06:00:00,SELL,41704.04,0.01,1826.5955999999721,0.0
2024-01-27 15:00:00,BUY,41814.0,0.01,1410.4532999999724,0.01
2024-01-28 14:00:00,SELL,42288.0,0.0,1830.060599999972,0.0
2024-01-29 02:00:00,BUY,42237.56,0.01,1407.5710999999724,0.01
2024-01-29 05:00:00,SELL,42144.23,0.02,1828.2756999999724,0.0
2024-01-29 06:00:00,BUY,42163.23,0.01,1406.6433999999724,0.01
2024-01-29 07:00:00,SELL,42053.46,0.0,1828.2756999999724,0.0
2024-01-29 08:00:00,BUY,42122.85,0.01,986.5125999999725,0.02
2024-01-29 12:00:00,SELL,42102.66,0.02,1825.5965999999728,0.0
2024-01-29 15:00:00,BUY,42641.75,0.01,1399.1790999999728,0.01
2024-01-30 13:00:00,SELL,43287.61,0.01,1829.325899999973,0.0
2024-01-30 14:00:00,BUY,43473.99,0.01,1394.585999999973,0.01
2024-01-30 18:00:00,SELL,43371.63,0.01,1830.294399999973,0.0
2024-01-30 19:00:00,BUY,43547.98,0.01,1394.8145999999729,0.01
2024-01-30 22:00:00,SELL,43327.77,0.01,1828.092299999973,0.0
2024-01-31 15:00:00,BUY,43361.1,0.01,1390.8696999999734,0.01
2024-01-31 20:00:00,SELL,42541.18,0.03,1798.3602999999734,0.0
2024-02-01 14:00:00,BUY,42651.1,0.01,1369.5825999999738,0.01
2024-02-02 09:00:00,SELL,42980.91,0.01,1802.9782999999743,0.0
2024-02-02 10:00:00,BUY,43122.48,0.01,1371.7534999999743,0.01
2024-02-02 13:00:00,SELL,42694.01,0.01,1798.6935999999744,0.0
2024-02-02 15:00:00,BUY,43242.09,0.01,1367.3860999999742,0.01
2024-02-02 17:00:00,SELL,42958.47,0.02,1794.1345999999744,0.0
2024-02-02 19:00:00,BUY,43061.97,0.01,1363.2102999999745,0.01
2024-02-02 20:00:00,SELL,42952.65,0.02,1791.6435999999744,0.0
2024-02-02 22:00:00,BUY,43202.59,0.01,1360.0428999999745,0.01
2024-02-03 07:00:00,SELL,43053.05,0.01,1790.5733999999745,0.0
2024-02-03 15:00:00,BUY,43119.06,0.01,1359.8342999999745,0.01
2024-02-03 16:00:00,SELL,43095.04,0.02,1790.5444999999745,0.0
2024-02-03 17:00:00,BUY,43230.01,0.01,1358.2443999999746,0.01
2024-02-03 18:00:00,SELL,43070.35,0.01,1788.9478999999747,0.0
2024-02-04 11:00:00,BUY,43060.1,0.01,1360.4768999999746,0.01
2024-02-04 14:00:00,SELL,42874.0,0.0,1789.7970999999745,0.0
2024-02-05 05:00:00,BUY,42777.24,0.01,938.5218999999745,0.02
2024-02-05 15:00:00,SELL,42644.03,0.03,1785.8899999999744,0.0
2024-02-06 03:00:00,BUY,42851.11,0.01,930.3519999999744,0.02
2024-02-06 04:00:00,SELL,42826.18,0.02,1786.8755999999744,0.0
2024-02-06 07:00:00,BUY,42890.0,0.01,1357.9755999999743,0.01
2024-02-07 02:00:00,SELL,43049.04,0.01,1787.8702999999741,0.0
2024-02-07 09:00:00,BUY,43146.0,0.01,1356.839199999974,0.01
2024-02-07 10:00:00,SELL,42897.94,0.02,1783.337999999974,0.0
2024-02-07 12:00:00,BUY,43073.28,0.01,1352.9086999999743,0.01
2024-02-07 14:00:00,SELL,43028.6,0.02,1782.7478999999744,0.0
2024-02-07 15:00:00,BUY,43071.08,0.01,921.7510999999743,0.02
2024-02-10 07:00:00,SELL,47151.72,0.0,1791.9508999999737,0.0
2024-02-10 13:00:00,BUY,47303.59,0.01,1321.2525999999739,0.01
2024-02-10 17:00:00,SELL,47196.48,0.02,1792.6821999999738,0.0
2024-02-10 18:00:00,BUY,47329.37,0.01,1319.3884999999736,0.01
2024-02-11 20:00:00,SELL,48034.55,0.0,1792.9516999999742,0.0
2024-02-11 23:00:00,BUY,48299.99,0.01,1310.766299999974,0.01
2024-02-12 02:00:00,SELL,48151.1,0.02,1788.930899999974,0.0
2024-02-12 14:00:00,BUY,48798.0,0.01,818.165099999974,0.02
2024-02-13 10:00:00,SELL,49861.09,0.0,1804.4977999999742,0.0
2024-02-13 11:00:00,BUY,49988.12,0.01,806.0056999999742,0.02
2024-02-13 12:00:00,SELL,49860.0,0.0,1805.7680999999743,0.0
2024-02-13 23:00:00,BUY,49699.59,0.01,811.4586999999744,0.02
2024-02-14 00:00:00,SELL,49482.81,0.02,1801.1148999999746,0.0
2024-02-14 02:00:00,BUY,49490.48,0.01,811.3819999999746,0.02
2024-02-14 04:00:00,SELL,49385.99,0.0,1801.1915999999746,0.0
2024-02-14 05:00:00,BUY,49539.05,0.01,811.9411999999747,0.02
2024-02-15 07:00:00,SELL,51776.61,0.0,1807.3274999999744,0.0
2024-02-15 08:00:00,BUY,51934.01,0.01,770.2212999999743,0.02
2024-02-15 15:00:00,SELL,51948.23,0.0,1812.9372999999744,0.0
2024-02-15 16:00:00,BUY,52265.32,0.01,770.8017999999745,0.02
2024-02-15 17:00:00,SELL,51875.59,0.0,1816.1081999999744,0.0
2024-02-16 02:00:00,BUY,52168.15,0.01,773.0745999999743,0.02
2024-02-16 06:00:00,SELL,51897.95,0.03,1808.7931999999741,0.0
2024-02-16 10:00:00,BUY,52300.0,0.01,1285.7931999999741,0.01
2024-02-16 14:00:00,SELL,51920.31,0.02,1801.199399999974,0.0
2024-02-16 16:00:00,BUY,52041.1,0.01,761.5852999999742,0.02
2024-02-16 17:00:00,SELL,52016.78,0.0,1802.4072999999742,0.0
2024-02-16 23:00:00,BUY,52124.11,0.01,1279.8728999999742,0.01
2024-02-17 00:00:00,SELL,52003.8,0.02,1798.7077999999742,0.0
2024-02-17 21:00:00,BUY,51803.8,0.01,760.0763999999745,0.02
2024-02-18 02:00:00,SELL,51277.99,0.01,1790.7513999999742,0.0
2024-02-18 03:00:00,BUY,51479.99,0.01,1275.9514999999742,0.01
2024-02-18 12:00:00,SELL,51554.06,0.0,1791.8329999999742,0.0
2024-02-18 13:00:00,BUY,51628.44,0.01,760.0079999999741,0.02
2024-02-19 14:00:00,SELL,52100.0,0.01,1794.0239999999735,0.0
2024-02-20 06:00:00,BUY,51948.06,0.01,758.5778999999737,0.02
2024-02-20 07:00:00,SELL,51839.28,0.02,1795.3634999999736,0.0
2024-02-20 10:00:00,BUY,52119.99,0.01,1273.3840999999734,0.01
2024-02-20 15:00:00,SELL,51680.0,0.01,1811.9114999999736,0.0
2024-02-20 19:00:00,BUY,52101.11,0.01,1290.9003999999736,0.01
2024-02-21 04:00:00,SELL,51949.58,0.01,1809.1167999999734,0.0
2024-02-21 21:00:00,BUY,51385.34,0.01,791.9112999999732,0.02
2024-02-22 01:00:00,SELL,51238.81,0.01,1816.680499999973,0.0
2024-02-22 02:00:00,BUY,51418.36,0.01,1302.496899999973,0.01
2024-02-22 13:00:00,SELL,51164.02,0.0,1815.853499999973,0.0
2024-02-22 15:00:00,BUY,51602.4,0.01,1299.829499999973,0.01
2024-02-22 16:00:00,SELL,51479.09,0.02,1813.387299999973,0.0
2024-02-22 17:00:00,BUY,51697.4,0.01,781.622399999973,0.02
2024-02-22 19:00:00,SELL,51509.99,0.0,1815.570399999973,0.0
2024-02-22 20:00:00,BUY,51995.58,0.01,780.514699999973,0.02
2024-02-22 22:00:00,SELL,51456.01,0.01,1818.4167999999731,0.0
2024-02-24 05:00:00,BUY,51047.36,0.01,1309.449999999973,0.01
2024-02-24 06:00:00,SELL,50969.81,0.02,1818.3725999999729,0.0
2024-02-24 07:00:00,BUY,51068.7,0.01,797.9874999999729,0.02
2024-02-25 15:00:00,SELL,51524.02,0.0,1824.766699999973,0.0
2024-02-25 19:00:00,BUY,51672.96,0.01,1308.3965999999732,0.01
2024-02-26 01:00:00,SELL,51473.17,0.01,1823.8961999999733,0.0
2024-02-26 14:00:00,BUY,51687.02,0.01,1307.2372999999734,0.01
2024-02-28 01:00:00,SELL,56772.64,0.0,1853.8645999999733,0.0
2024-02-28 02:00:00,BUY,56925.1,0.01,716.8871999999733,0.02
2024-02-29 16:00:00,SELL,62171.97,0.01,1858.8322999999727,0.0
2024-03-01 08:00:00,BUY,61908.62,0.01,622.5471999999728,0.02
2024-03-01 15:00:00,SELL,61263.99,0.01,1856.265399999973,0.0
2024-03-01 17:00:00,BUY,61909.98,0.01,1237.165599999973,0.01
2024-03-02 01:00:00,SELL,62030.01,0.02,1858.6659999999729,0.0
2024-03-02 02:00:00,BUY,62111.18,0.01,617.2540999999729,0.02
2024-03-02 04:00:00,SELL,62035.95,0.01,1856.7626999999732,0.0
2024-03-02 18:00:00,BUY,62024.29,0.01,622.6439999999731,0.02
2024-03-02 20:00:00,SELL,61873.2,0.0,1863.1297999999729,0.0
2024-03-02 23:00:00,BUY,61987.28,0.01,626.6620999999728,0.02
2024-03-03 00:00:00,SELL,61736.9,0.0,1866.4076999999727,0.0
2024-03-03 03:00:00,BUY,61931.09,0.01,1247.683099999973,0.01
2024-03-03 06:00:00,SELL,61865.01,0.01,1866.022299999973,0.0
2024-03-03 12:00:00,BUY,62184.02,0.01,625.8621999999729,0.02
2024-03-05 07:00:00,SELL,66129.64,0.0,1890.9912999999724,0.0
2024-03-05 12:00:00,BUY,67325.03,0.01,562.5718999999723,0.02
2024-03-05 15:00:00,SELL,66773.05,0.01,1899.1028999999726,0.0
2024-03-06 05:00:00,BUY,66406.8,0.01,559.0497999999722,0.02
2024-03-06 22:00:00,SELL,65916.53,0.02,1877.3803999999723,0.0
2024-03-07 07:00:00,BUY,66387.78,0.01,1209.413399999972,0.01
2024-03-07 23:00:00,SELL,66823.17,0.02,1881.998999999972,0.0
2024-03-08 00:00:00,BUY,67072.65,0.01,543.040799999972,0.02
2024-03-08 01:00:00,SELL,66936.02,0.0,1884.493799999972,0.0
2024-03-08 02:00:00,BUY,67117.37,0.01,543.959899999972,0.02
2024-03-08 04:00:00,SELL,67069.22,0.01,1885.4385999999718,0.0
2024-03-08 06:00:00,BUY,67563.6,0.01,1208.210299999972,0.01
2024-03-08 09:00:00,SELL,67121.39,0.0,1883.7015999999721,0.0
2024-03-08 10:00:00,BUY,67336.66,0.01,539.1210999999721,0.02
2024-03-09 01:00:00,SELL,67910.95,0.0,1890.3596999999727,0.0
2024-03-09 02:00:00,BUY,68156.02,0.01,529.6899999999727,0.02
2024-03-09 10:00:00,SELL,68177.99,0.0,1893.4505999999728,0.0
2024-03-09 11:00:00,BUY,68299.99,0.01,528.6707999999728,0.02
2024-03-09 14:00:00,SELL,68138.68,0.01,1892.6016999999727,0.0
2024-03-09 15:00:00,BUY,68288.2,0.01,1209.7196999999728,0.01
2024-03-09 16:00:00,SELL,68104.59,0.0,1892.6016999999729,0.0
2024-03-09 18:00:00,BUY,68250.01,0.01,1210.5942999999727,0.01
2024-03-09 19:00:00,SELL,68193.51,0.02,1891.9643999999726,0.0
2024-03-09 20:00:00,BUY,68333.24,0.01,1208.6319999999723,0.01
2024-03-10 18:00:00,SELL,69233.97,0.0,1917.3508999999717,0.0
2024-03-10 19:00:00,BUY,69400.19,0.01,531.0092999999716,0.02
2024-03-10 20:00:00,SELL,69310.0,0.0,1919.013099999972,0.0
2024-03-11 06:00:00,BUY,69319.79,0.01,1225.746999999972,0.01
2024-03-12 03:00:00,SELL,71619.0,0.02,1964.929099999972,0.0
2024-03-12 06:00:00,BUY,72266.47,0.01,1244.167399999972,0.01
2024-03-12 07:00:00,SELL,72121.1,0.01,1965.3783999999723,0.0
2024-03-12 12:00:00,BUY,72193.19,0.01,1239.0086999999721,0.01
2024-03-12 14:00:00,SELL,71666.79,0.01,1955.676599999972,0.0
2024-03-13 01:00:00,BUY,72005.37,0.01,1243.0846999999726,0.01
2024-03-14 00:00:00,SELL,72842.77,0.0,1979.2321999999722,0.0
2024-03-14 02:00:00,BUY,73012.73,0.01,1249.960299999972,0.01
2024-03-14 04:00:00,SELL,72961.08,0.01,1979.571099999972,0.0
2024-03-14 05:00:00,BUY,73143.98,0.01,518.520499999972,0.02
2024-03-14 10:00:00,SELL,72983.59,0.0,1982.371199999972,0.0
2024-03-15 18:00:00,BUY,70234.0,0.01,1237.5699999999729,0.01
2024-03-15 20:00:00,SELL,67871.99,0.02,1892.6697999999728,0.0
2024-03-15 21:00:00,BUY,68309.04,0.01,530.8594999999729,0.02
2024-03-16 10:00:00,SELL,68427.54,0.01,1889.2821999999728,0.0
2024-03-17 10:00:00,BUY,67169.11,0.01,1209.7809999999731,0.01
2024-03-18 00:00:00,SELL,67301.94,0.0,1878.4356999999732,0.0
2024-03-18 01:00:00,BUY,67630.46,0.01,529.111699999973,0.02
2024-03-18 08:00:00,SELL,68035.46,0.02,1879.9765999999731,0.0
2024-03-18 11:00:00,BUY,68253.4,0.01,1197.442599999973,0.01
2024-03-18 13:00:00,SELL,67552.39,0.01,1872.9664999999732,0.0
2024-03-20 09:00:00,BUY,63215.9,0.01,611.6985999999737,0.02
2024-03-20 10:00:00,SELL,63041.1,0.0,1876.0165999999736,0.0
2024-03-20 11:00:00,BUY,63392.94,0.01,611.6761999999735,0.02
2024-03-21 13:00:00,SELL,66736.01,0.0,1876.984599999973,0.0
2024-03-22 04:00:00,BUY,66144.85,0.01,559.3767999999726,0.02
2024-03-22 08:00:00,SELL,65858.68,0.02,1876.5503999999723,0.0
2024-03-23 04:00:00,BUY,63880.63,0.01,603.2003999999727,0.02
2024-03-23 23:00:00,SELL,63990.01,0.01,1890.326899999973,0.0
2024-03-24 08:00:00,BUY,65244.0,0.01,1240.9311999999732,0.01
2024-03-26 13:00:00,SELL,70389.99,0.0,1910.2220999999736,0.0
2024-03-27 00:00:00,BUY,70619.99,0.01,502.45329999997284,0.02
2024-03-27 01:00:00,SELL,70326.74,0.0,1914.853099999973,0.0
2024-03-27 03:00:00,BUY,70387.99,0.01,1215.957199999973,0.01
2024-03-27 04:00:00,SELL,70190.0,0.02,1915.8772999999728,0.0
2024-03-27 05:00:00,BUY,70475.07,0.01,1211.1265999999728,0.01
2024-03-27 07:00:00,SELL,69725.99,0.01,1910.0372999999727,0.0
2024-03-27 10:00:00,BUY,70112.01,0.01,1208.9171999999726,0.01
2024-03-27 13:00:00,SELL,69892.0,0.02,1904.5498999999727,0.0
2024-03-28 00:00:00,BUY,69682.0,0.01,518.0372999999726,0.02
2024-03-28 01:00:00,SELL,69442.6,0.02,1906.8892999999725,0.0
2024-03-28 04:00:00,BUY,69717.22,0.01,1208.1910999999727,0.01
2024-03-29 02:00:00,SELL,70619.27,0.02,1923.4042999999729,0.0
2024-03-29 13:00:00,BUY,70426.7,0.01,1222.4993999999729,0.01
2024-03-29 14:00:00,SELL,70061.83,0.02,1919.4689999999728,0.0
2024-03-29 23:00:00,BUY,69850.54,0.01,1215.9900999999727,0.01
2024-03-30 03:00:00,SELL,69773.99,0.02,1912.1408999999728,0.0
2024-03-30 04:00:00,BUY,70068.52,0.01,513.7157999999728,0.02
2024-03-30 18:00:00,SELL,69924.91,0.01,1912.0865999999728,0.0
2024-03-31 01:00:00,BUY,70043.54,0.01,1213.636399999973,0.01
2024-03-31 03:00:00,SELL,69916.61,0.02,1911.533199999973,0.0
2024-03-31 04:00:00,BUY,70116.01,0.01,511.20699999997316,0.02
2024-04-01 03:00:00,SELL,70588.01,0.0,1912.1373999999728,0.0
2024-04-01 19:00:00,BUY,69648.01,0.01,1210.8772999999735,0.01
2024-04-02 02:00:00,SELL,66996.0,0.0,1901.7991999999736,0.0
2024-04-03 01:00:00,BUY,65792.43,0.01,586.3521999999732,0.02
2024-04-03 12:00:00,SELL,65899.99,0.0,1905.8926999999735,0.0
2024-04-03 14:00:00,BUY,66627.93,0.01,1239.6133999999736,0.01
2024-04-03 15:00:00,SELL,65836.01,0.0,1905.8926999999735,0.0
2024-04-03 16:00:00,BUY,66194.5,0.01,585.5875999999736,0.02
2024-04-03 17:00:00,SELL,65952.01,0.0,1909.4775999999738,0.0
2024-04-03 22:00:00,BUY,66140.0,0.01,1249.9352999999737,0.01
2024-04-03 23:00:00,SELL,65963.28,0.02,1907.8008999999738,0.0
2024-04-04 00:00:00,BUY,66288.0,0.01,585.288099999974,0.02
2024-04-04 02:00:00,SELL,65744.38,0.02,1903.055899999974,0.0
2024-04-04 07:00:00,BUY,66091.6,0.01,1242.1398999999737,0.01
2024-04-05 04:00:00,SELL,67647.99,0.0,1922.898799999974,0.0
2024-04-05 14:00:00,BUY,68139.39,0.01,567.4566999999738,0.02
2024-04-05 17:00:00,SELL,67442.49,0.02,1916.306499999974,0.0
2024-04-05 18:00:00,BUY,67629.02,0.01,565.5913999999738,0.02
2024-04-05 19:00:00,SELL,67412.4,0.0,1918.1717999999737,0.0
2024-04-05 20:00:00,BUY,67643.48,0.01,567.6129999999739,0.02
2024-04-06 09:00:00,SELL,67792.0,0.0,1921.7913999999737,0.0
2024-04-06 10:00:00,BUY,67842.17,0.01,565.4496999999736,0.02
2024-04-06 11:00:00,SELL,67668.16,0.0,1922.2930999999735,0.0
2024-04-06 14:00:00,BUY,67993.99,0.01,1243.0552999999734,0.01
2024-04-07 18:00:00,SELL,69390.01,0.02,1950.9155999999732,0.0
2024-04-08 01:00:00,BUY,69437.02,0.01,561.408499999973,0.02
2024-04-08 02:00:00,SELL,69228.0,0.02,1945.968499999973,0.0
2024-04-08 03:00:00,BUY,69458.95,0.01,559.098999999973,0.02
2024-04-08 04:00:00,SELL,69382.0,0.0,1948.277999999973,0.0
2024-04-08 06:00:00,BUY,69790.29,0.01,1256.774899999973,0.01
2024-04-09 00:00:00,SELL,71419.99,0.01,1967.9140999999734,0.0
2024-04-10 06:00:00,BUY,69369.25,0.01,1249.0229999999733,0.01
